Date,Open,High,Low,Close,Adj Close,Volume
2016-01-11,8.820000,8.900000,8.750000,8.800000,8.800000,293400
2016-01-12,8.870000,8.950000,8.650000,8.870000,8.870000,533100
2016-01-13,8.870000,9.020000,8.550000,8.600000,8.600000,1151600
2016-01-14,8.620000,9.180000,8.540000,9.100000,9.100000,756000
2016-01-15,8.790000,9.030000,8.660000,8.850000,8.850000,553500
2016-01-19,8.930000,9.030000,8.730000,8.830000,8.830000,414600
2016-01-20,8.660000,8.920000,8.490000,8.800000,8.800000,465000
2016-01-21,8.820000,8.920000,8.670000,8.760000,8.760000,384500
2016-01-22,8.910000,9.010000,8.820000,8.870000,8.870000,248500
2016-01-25,8.810000,9.150000,8.790000,9.140000,9.140000,432700
2016-01-26,9.140000,9.640000,9.090000,9.550000,9.550000,595200
2016-01-27,9.500000,9.600000,9.190000,9.190000,9.190000,414900
2016-01-28,9.260000,9.400000,9.140000,9.170000,9.170000,233400
2016-01-29,9.120000,9.390000,9.100000,9.310000,9.310000,389600
2016-02-01,9.260000,9.430000,9.190000,9.370000,9.370000,271600
2016-02-02,9.270000,9.310000,8.970000,8.980000,8.980000,281300
2016-02-03,8.690000,9.240000,8.170000,8.520000,8.520000,853200
2016-02-04,8.290000,8.570000,8.280000,8.490000,8.490000,472900
2016-02-05,8.430000,8.430000,8.020000,8.080000,8.080000,948000
2016-02-08,7.990000,7.990000,7.480000,7.780000,7.780000,759300
2016-02-09,7.500000,7.650000,7.370000,7.490000,7.490000,529300
2016-02-10,7.570000,7.620000,7.260000,7.280000,7.280000,398600
2016-02-11,7.050000,7.510000,7.050000,7.440000,7.440000,468000
2016-02-12,7.510000,7.530000,7.360000,7.380000,7.380000,298000
2016-02-16,7.460000,7.540000,7.380000,7.510000,7.510000,330000
2016-02-17,7.460000,7.600000,7.460000,7.530000,7.530000,369800
2016-02-18,7.580000,7.680000,7.530000,7.560000,7.560000,268300
2016-02-19,7.560000,7.840000,7.540000,7.710000,7.710000,262000
2016-02-22,7.700000,7.710000,7.460000,7.480000,7.480000,475200
2016-02-23,7.480000,7.630000,7.480000,7.570000,7.570000,332800
2016-02-24,7.500000,7.620000,7.380000,7.620000,7.620000,226300
2016-02-25,7.620000,7.690000,7.510000,7.650000,7.650000,247300
2016-02-26,7.670000,7.780000,7.600000,7.720000,7.720000,185800
2016-02-29,7.710000,7.890000,7.690000,7.780000,7.780000,435600
2016-03-01,7.810000,7.940000,7.760000,7.840000,7.840000,326600
2016-03-02,7.800000,8.000000,7.800000,7.940000,7.940000,314200
2016-03-03,7.920000,8.140000,7.880000,8.090000,8.090000,205900
2016-03-04,8.090000,8.240000,8.050000,8.200000,8.200000,236800
2016-03-07,8.120000,8.270000,8.110000,8.190000,8.190000,192800
2016-03-08,8.110000,8.180000,8.050000,8.050000,8.050000,150500
2016-03-09,8.050000,8.130000,7.980000,8.010000,8.010000,168900
2016-03-10,8.010000,8.090000,7.640000,7.680000,7.680000,235200
2016-03-11,7.730000,7.890000,7.700000,7.800000,7.800000,175600
2016-03-14,7.770000,7.980000,7.710000,7.940000,7.940000,214900
2016-03-15,7.870000,7.950000,7.810000,7.850000,7.850000,193300
2016-03-16,7.810000,7.920000,7.780000,7.860000,7.860000,148600
2016-03-17,7.830000,8.050000,7.780000,8.020000,8.020000,117300
2016-03-18,8.060000,8.180000,7.960000,7.970000,7.970000,491800
2016-03-21,7.940000,8.180000,7.940000,8.120000,8.120000,151700
2016-03-22,8.060000,8.130000,7.990000,7.990000,7.990000,87500
