Date,Open,High,Low,Close,Adj Close,Volume
2016-01-11,52.349998,52.450001,51.369999,51.689999,36.800159,707500
2016-01-12,52.160000,52.560001,51.230000,52.009998,37.027977,536400
2016-01-13,52.250000,52.459999,50.180000,50.189999,35.732258,1074900
2016-01-14,50.290001,51.049999,49.770000,50.820000,36.180775,877700
2016-01-15,49.189999,49.599998,48.490002,48.790001,34.735535,861400
2016-01-19,49.430000,49.650002,48.689999,48.939999,34.842323,915600
2016-01-20,48.029999,48.830002,47.540001,48.400002,34.457882,1213500
2016-01-21,48.820000,50.029999,48.450001,49.689999,35.376274,1002900
2016-01-22,51.020000,52.099998,50.849998,52.080002,37.077827,1113600
2016-01-25,51.740002,51.830002,50.160000,50.250000,35.774967,714000
2016-01-26,50.910000,51.830002,50.720001,51.669998,36.785908,706200
2016-01-27,51.549999,53.040001,51.549999,52.509998,37.383961,1191400
2016-01-28,52.840000,53.189999,51.970001,53.040001,38.194790,1097600
2016-01-29,53.500000,53.630001,52.450001,53.520000,38.540455,1053000
2016-02-01,53.279999,53.490002,52.459999,53.299999,38.382034,616900
2016-02-02,52.000000,52.490002,51.560001,52.419998,37.748329,848700
2016-02-03,53.270000,53.889999,52.290001,53.730000,38.691685,1117900
2016-02-04,53.779999,54.889999,53.779999,54.209999,39.037331,875500
2016-02-05,54.000000,54.070000,53.230000,53.430000,38.475643,546200
2016-02-08,52.650002,53.110001,52.200001,52.810001,38.029175,882200
2016-02-09,52.139999,52.700001,50.900002,51.509998,37.093029,1156800
2016-02-10,51.570000,52.389999,50.410000,50.490002,36.358505,1012100
2016-02-11,49.509998,50.180000,49.169998,49.980000,35.991253,891500
2016-02-12,50.509998,51.880001,50.389999,51.840000,37.330662,711700
2016-02-16,52.730000,53.060001,51.799999,52.680000,37.935562,616200
2016-02-17,53.330002,54.529999,53.330002,54.470001,39.224575,778400
2016-02-18,54.509998,54.750000,53.540001,54.290001,39.094936,809100
2016-02-19,53.419998,54.060001,53.150002,54.009998,38.893314,787900
2016-02-22,54.680000,55.049999,53.770000,53.970001,38.864513,768800
2016-02-23,54.099998,54.869999,53.259998,53.470001,38.504452,1217400
2016-02-24,52.630001,53.740002,50.970001,53.470001,38.504452,1163200
2016-02-25,53.900002,54.500000,53.470001,54.200001,39.030117,687300
2016-02-26,54.689999,55.080002,54.320000,54.820000,39.476601,591800
2016-02-29,54.880001,55.439999,54.610001,55.020000,39.620621,736200
